DataId; RankerBuildTimes; Best1Loss; Best6Loss; Best12Loss; Best20Loss; RankerPredictTimes; Best2Loss; Best16Loss; Best13Loss; Best18Loss; KendallRankCorrelation; Best21Loss; Best9Loss; Best17Loss; KendallRankCorrelationWithTies; RootMeanSquareError; Best5Loss; Best19Loss; Best8Loss; Best22Loss; MaxDiff; Best4Loss; Best10Loss; Best14Loss; Best7Loss; Best11Loss; Best15Loss; Best3Loss
828.0; 198841.0; 0.7407400000000024; 0.0; 0.0; 0.0; 2.0; 0.7407400000000024; 0.0; 0.0; 0.0; 0.48917748917748916; 0.0; 0.0; 0.0; 0.5132023220686198; 8.909387100351916; 0.0; 0.0; 0.0; 0.0; 79.259259; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7407400000000024
1000.0; 198841.0; 0.15943299999999283; 0.0; 0.0; 0.0; 2.0; 0.15943299999999283; 0.0; 0.0; 0.0; 0.6883116883116883; 0.0; 0.0; 0.0; 0.68546799014873; 15.731418666303787; 0.0; 0.0; 0.0; 0.0; 99.627989; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.07085899999999867
312.0; 198841.0; 9.012517000000003; 0.055633000000000266; 0.055633000000000266; 0.0; 3.0; 9.012517000000003; 0.0; 0.055633000000000266; 0.0; 0.18614718614718614; 0.0; 0.055633000000000266; 0.0; 0.2004400111528008; 19.93072164543024; 0.5285120000000063; 0.0; 0.055633000000000266; 0.0; 98.91516; 0.5285120000000063; 0.055633000000000266; 0.055633000000000266; 0.055633000000000266; 0.055633000000000266; 0.055633000000000266; 0.5285120000000063
767.0; 198841.0; 3.0; 0.0; 0.0; 0.0; 3.0; 2.285714999999996; 0.0; 0.0; 0.0; 0.41125541125541126; 0.0; 0.0; 0.0; 0.4289096980674049; 11.90598142004807; 0.0; 0.0; 0.0; 0.0; 95.571429; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.4285719999999884
335.0; 198841.0; 0.8588960000000014; 0.0; 0.0; 0.0; 29.0; 0.0; 0.0; 0.0; 0.0; 0.46320346320346323; 0.0; 0.0; 0.0; 0.4970713872886833; 14.599683324396869; 0.0; 0.0; 0.0; 0.0; 99.018405; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
805.0; 198841.0; 0.5442180000000008; 0.4081639999999993; 0.0; 0.0; 4.0; 0.4081639999999993; 0.0; 0.0; 0.0; 0.670995670995671; 0.0; 0.0; 0.0; 0.6681143701449648; 9.342718605624752; 0.4081639999999993; 0.0; 0.0; 0.0; 82.44898; 0.4081639999999993; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4081639999999993
13.0; 198841.0; 3.1325300000000027; 2.6506020000000063; 2.6506020000000063; 0.0; 3.0; 3.1325300000000027; 0.0; 2.6506020000000063; 0.0; 0.16883116883116883; 0.0; 2.6506020000000063; 0.0; 0.15826048840199922; 7.853174259098461; 2.6506020000000063; 0.0; 2.6506020000000063; 0.0; 74.698795; 2.6506020000000063; 2.6506020000000063; 2.6506020000000063; 2.6506020000000063; 2.6506020000000063; 2.6506020000000063; 3.1325300000000027
994.0; 198841.0; 0.2390439999999927; 0.2390439999999927; 0.0; 0.0; 2.0; 0.2390439999999927; 0.0; 0.0; 0.0; 0.4199134199134199; 0.0; 0.2390439999999927; 0.0; 0.4251636900922503; 16.28164650704968; 0.2390439999999927; 0.0; 0.2390439999999927; 0.0; 30.039840999999996; 0.2390439999999927; 0.2390439999999927; 0.0; 0.2390439999999927; 0.2390439999999927; 0.0; 0.2390439999999927
903.0; 198841.0; 0.0; 0.0; 0.0; 0.0; 2.0; 0.0; 0.0; 0.0; 0.0; 0.696969696969697; 0.0; 0.0; 0.0; 0.696969696969697; 7.8484370367082015; 0.0; 0.0; 0.0; 0.0; 87.609428; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
980.0; 198841.0; 0.0; 0.0; 0.0; 0.0; 2.0; 0.0; 0.0; 0.0; 0.0; 0.2813852813852814; 0.0; 0.0; 0.0; 0.28261136684973964; 15.157037928568737; 0.0; 0.0; 0.0; 0.0; 9.792037999999991; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
276.0; 198841.0; 6.315790000000007; 0.0; 0.0; 0.0; 2.0; 6.315790000000007; 0.0; 0.0; 0.0; 0.4458874458874459; 0.0; 0.0; 0.0; 0.4868449181671339; 17.960660079712873; 0.0; 0.0; 0.0; 0.0; 73.684211; 5.263158000000004; 0.0; 0.0; 0.0; 0.0; 0.0; 5.263158000000004
937.0; 198841.0; 2.176869999999994; 0.0; 0.0; 0.0; 2.0; 2.176869999999994; 0.0; 0.0; 0.0; 0.6536796536796536; 0.0; 0.0; 0.0; 0.6594375601430821; 11.204247761462577; 0.0; 0.0; 0.0; 0.0; 83.673469; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
479.0; 198841.0; 0.0; 0.0; 0.0; 0.0; 3.0; 0.0; 0.0; 0.0; 0.0; 0.012987012987012988; 0.0; 0.0; 0.0; 0.04476794244585446; 12.948417052854978; 0.0; 0.0; 0.0; 0.0; 89.166667; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
917.0; 198841.0; 0.0; 0.0; 0.0; 0.0; 2.0; 0.0; 0.0; 0.0; 0.0; 0.7229437229437229; 0.0; 0.0; 0.0; 0.7173980850801083; 7.097806342203685; 0.0; 0.0; 0.0; 0.0; 88.013468; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40697.0; 198841.0; 0.0; 0.0; 0.0; 0.0; 2.0; 0.0; 0.0; 0.0; 0.0; 0.7575757575757576; 0.0; 0.0; 0.0; 0.7575757575757576; 5.798770946888904; 0.0; 0.0; 0.0; 0.0; 77.531381; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1022.0; 198841.0; 0.1337790000000041; 0.1337790000000041; 0.0; 0.0; 2.0; 0.1337790000000041; 0.0; 0.0; 0.0; 0.26406926406926406; 0.0; 0.1337790000000041; 0.0; 0.27135103347121536; 21.302649263330363; 0.1337790000000041; 0.0; 0.1337790000000041; 0.0; 99.364548; 0.1337790000000041; 0.1337790000000041; 0.0; 0.1337790000000041; 0.1337790000000041; 0.0; 0.1337790000000041
6332.0; 198841.0; 4.15094400000001; 1.5094339999999988; 1.5094339999999988; 0.0; 2.0; 4.15094400000001; 1.5094339999999988; 1.5094339999999988; 0.0; 0.09956709956709957; 0.0; 1.5094339999999988; 0.0; 0.10503910973079304; 16.52831220805633; 1.5094339999999988; 0.0; 1.5094339999999988; 0.0; 78.238994; 1.5094339999999988; 1.5094339999999988; 1.5094339999999988; 1.5094339999999988; 1.5094339999999988; 1.5094339999999988; 1.5094339999999988
1106.0; 198841.0; 13.0; 0.0; 0.0; 0.0; 1.0; 13.0; 0.0; 0.0; 0.0; 0.49783549783549785; 0.0; 0.0; 0.0; 0.491270687509149; 18.406488066455537; 0.0; 0.0; 0.0; 0.0; 74.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 8.5
1495.0; 198841.0; 0.0; 0.0; 0.0; 0.0; 2.0; 0.0; 0.0; 0.0; 0.0; 0.08225108225108226; 0.0; 0.0; 0.0; 0.08374357893586239; 14.179033202279651; 0.0; 0.0; 0.0; 0.0; 100.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1127.0; 198841.0; 0.9677410000000037; 0.9677410000000037; 0.9677410000000037; 0.0; 2.0; 0.9677410000000037; 0.0; 0.9677410000000037; 0.0; 0.5411255411255411; 0.0; 0.9677410000000037; 0.0; 0.5570657683992711; 9.42633020627124; 0.9677410000000037; 0.0; 0.9677410000000037; 0.0; 97.741935; 0.9677410000000037; 0.9677410000000037; 0.0; 0.9677410000000037; 0.9677410000000037; 0.0; 0.9677410000000037
1149.0; 198841.0; 0.2962959999999981; 0.2962959999999981; 0.0; 0.0; 2.0; 0.2962959999999981; 0.0; 0.0; 0.0; 0.6190476190476191; 0.0; 0.0; 0.0; 0.6360199717944434; 20.653970287789715; 0.2962959999999981; 0.0; 0.2962959999999981; 0.0; 97.481481; 0.2962959999999981; 0.0; 0.0; 0.2962959999999981; 0.0; 0.0; 0.2962959999999981
878.0; 198841.0; 0.0; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.7142857142857143; 0.0; 0.0; 0.0; 0.7237468644557459; 8.458958140208777; 0.0; 0.0; 0.0; 0.0; 81.481481; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
741.0; 198841.0; 3.75; 0.0; 0.0; 0.0; 2.0; 0.1315790000000021; 0.0; 0.0; 0.0; 0.5497835497835498; 0.0; 0.0; 0.0; 0.5577461179904023; 7.655713427397239; 0.0; 0.0; 0.0; 0.0; 73.486842; 0.1315790000000021; 0.0; 0.0; 0.0; 0.0; 0.0; 0.1315790000000021
800.0; 198841.0; 1.0526310000000052; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.2813852813852814; 0.0; 0.0; 0.0; 0.3297596268400743; 17.88862913104052; 0.0; 0.0; 0.0; 0.0; 33.68421; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
975.0; 198841.0; 0.0; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.5757575757575758; 0.0; 0.0; 0.0; 0.5782663352463904; 13.715679799128758; 0.0; 0.0; 0.0; 0.0; 88.813559; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
723.0; 198841.0; 0.0; 0.0; 0.0; 0.0; 2.0; 0.0; 0.0; 0.0; 0.0; 0.6623376623376623; 0.0; 0.0; 0.0; 0.6623376623376623; 10.205363060648724; 0.0; 0.0; 0.0; 0.0; 88.080808; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
336.0; 198841.0; 3.376622999999995; 1.558441000000002; 1.558441000000002; 1.558441000000002; 2.0; 1.8181809999999956; 1.558441000000002; 1.558441000000002; 1.558441000000002; 0.36796536796536794; 0.0; 1.558441000000002; 1.558441000000002; 0.3741814905886071; 9.9612229752368; 1.558441000000002; 1.558441000000002; 1.558441000000002; 0.0; 84.415584; 1.558441000000002; 1.558441000000002; 1.558441000000002; 1.558441000000002; 1.558441000000002; 1.558441000000002; 1.558441000000002
993.0; 198841.0; 1.8544940000000025; 0.3138370000000066; 0.0; 0.0; 1.0; 1.5501660000000044; 0.0; 0.0; 0.0; 0.5064935064935064; 0.0; 0.0; 0.0; 0.536327210695664; 22.2556193057358; 0.3138370000000066; 0.0; 0.0; 0.0; 97.831669; 0.3138370000000066; 0.0; 0.0; 0.3138370000000066; 0.0; 0.0; 1.5501660000000044
27.0; 198841.0; 0.0; 0.0; 0.0; 0.0; 2.0; 0.0; 0.0; 0.0; 0.0; 0.6883116883116883; 0.0; 0.0; 0.0; 0.6974287966573551; 4.397968306303058; 0.0; 0.0; 0.0; 0.0; 84.299065; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
898.0; 198841.0; 0.0; 0.0; 0.0; 0.0; 2.0; 0.0; 0.0; 0.0; 0.0; 0.4458874458874459; 0.0; 0.0; 0.0; 0.48910407145224705; 11.488769691403709; 0.0; 0.0; 0.0; 0.0; 83.076923; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40.0; 198841.0; 6.0; 4.0; 4.0; 0.0; 2.0; 6.0; 4.0; 4.0; 0.0; 0.004329004329004329; 0.0; 4.0; 0.0; 0.017506518288465507; 17.012114952068504; 4.0; 0.0; 4.0; 0.0; 33.666667; 6.0; 4.0; 4.0; 4.0; 4.0; 4.0; 6.0
719.0; 198841.0; 8.421053; 1.578947999999997; 0.0; 0.0; 2.0; 3.1578949999999963; 0.0; 0.0; 0.0; 0.09956709956709957; 0.0; 0.0; 0.0; 0.11014926085313488; 7.663086559850962; 3.1578949999999963; 0.0; 0.0; 0.0; 73.157895; 3.1578949999999963; 0.0; 0.0; 1.578947999999997; 0.0; 0.0; 3.1578949999999963
40685.0; 198841.0; 0.04140299999998831; 0.0; 0.0; 0.0; 2.0; 0.0; 0.0; 0.0; 0.0; 0.6103896103896104; 0.0; 0.0; 0.0; 0.6187495996456025; 18.835182678817727; 0.0; 0.0; 0.0; 0.0; 99.983899; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1478.0; 198841.0; 0.8049340000000029; 0.0; 0.0; 0.0; 2.0; 0.8049340000000029; 0.0; 0.0; 0.0; 0.6190476190476191; 0.0; 0.0; 0.0; 0.6328982730973721; 25.01164475209014; 0.46738100000000316; 0.0; 0.0; 0.0; 98.416099; 0.8049340000000029; 0.0; 0.0; 0.0; 0.0; 0.0; 0.8049340000000029
770.0; 198841.0; 1.9459460000000064; 0.0; 0.0; 0.0; 3.0; 1.9459460000000064; 0.0; 0.0; 0.0; 0.2813852813852814; 0.0; 0.0; 0.0; 0.27887305899520115; 27.41359868354096; 0.0; 0.0; 0.0; 0.0; 100.0; 1.9459460000000064; 0.0; 0.0; 0.0; 0.0; 0.0; 1.9459460000000064
300.0; 198841.0; 2.7508649999999903; 0.0; 0.0; 0.0; 2.0; 0.0; 0.0; 0.0; 0.0; 0.6623376623376623; 0.0; 0.0; 0.0; 0.6742582322189865; 24.05524590426851; 0.0; 0.0; 0.0; 0.0; 96.401384; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
762.0; 198841.0; 1.4814810000000023; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.5584415584415584; 0.0; 0.0; 0.0; 0.5855400437691198; 7.13294426012656; 0.0; 0.0; 0.0; 0.0; 77.037037; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
23.0; 198841.0; 2.883295000000004; 0.0; 0.0; 0.0; 1.0; 2.8375290000000035; 0.0; 0.0; 0.0; 0.47186147186147187; 0.0; 0.0; 0.0; 0.4814292529328015; 4.910449842561836; 0.0; 0.0; 0.0; 0.0; 54.187643; 2.1510299999999987; 0.0; 0.0; 0.0; 0.0; 0.0; 2.8375290000000035
1506.0; 198841.0; 0.0; 0.0; 0.0; 0.0; 3.0; 0.0; 0.0; 0.0; 0.0; 0.30735930735930733; 0.0; 0.0; 0.0; 0.3202031582137542; 12.363282278734037; 0.0; 0.0; 0.0; 0.0; 85.611511; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
343.0; 198841.0; 0.0; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.3593073593073593; 0.0; 0.0; 0.0; 0.3726163914894399; 16.82059437297618; 0.0; 0.0; 0.0; 0.0; 77.5; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
936.0; 198841.0; 0.0; 0.0; 0.0; 0.0; 2.0; 0.0; 0.0; 0.0; 0.0; 0.43722943722943725; 0.0; 0.0; 0.0; 0.43722943722943725; 17.80667417571244; 0.0; 0.0; 0.0; 0.0; 91.972789; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
830.0; 198841.0; 3.05555600000001; 0.0; 0.0; 0.0; 1.0; 2.2222229999999996; 0.0; 0.0; 0.0; 0.48917748917748916; 0.0; 0.0; 0.0; 0.5022025595292393; 7.292901647713601; 0.0; 0.0; 0.0; 0.0; 89.166667; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
450.0; 198841.0; 1.315790000000007; 0.0; 0.0; 0.0; 2.0; 1.315790000000007; 0.0; 0.0; 0.0; 0.47186147186147187; 0.0; 0.0; 0.0; 0.49474317127017436; 11.713890287418021; 0.0; 0.0; 0.0; 0.0; 98.684211; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1012.0; 198841.0; 8.0; 2.9090910000000036; 2.9090910000000036; 0.0; 2.0; 8.0; 0.0; 0.0; 0.0; 0.16883116883116883; 0.0; 2.9090910000000036; 0.0; 0.1790461299191201; 10.624516277414823; 8.0; 0.0; 2.9090910000000036; 0.0; 76.363636; 8.0; 2.9090910000000036; 0.0; 2.9090910000000036; 2.9090910000000036; 0.0; 8.0
1458.0; 198841.0; 9.473683999999992; 9.473683999999992; 2.1052629999999937; 0.0; 2.0; 9.473683999999992; 2.1052629999999937; 2.1052629999999937; 0.0; 0.10822510822510822; 0.0; 9.473683999999992; 0.0; 0.10869667955759217; 25.884268798551666; 9.473683999999992; 0.0; 9.473683999999992; 0.0; 89.122807; 9.473683999999992; 2.1052629999999937; 2.1052629999999937; 9.473683999999992; 2.1052629999999937; 2.1052629999999937; 9.473683999999992
